wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,31,1,30,0,t1862,2022-04-26
podkarpackie,Rzeszów,1,1,2,0.05,0.05,0.1,0,0,0,1,0,0,59,3,56,0,t1863,2022-04-26
podkarpackie,Tarnobrzeg,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,12,1,11,0,t1864,2022-04-26
podlaskie,augustowski,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,21,0,20,1,t2001,2022-04-26
podlaskie,białostocki,1,0,1,0.07,0.0,0.07,0,0,0,8,0,0,55,1,54,0,t2002,2022-04-26
podlaskie,bielski,2,0,2,0.37,0.0,0.37,0,0,0,4,1,0,21,2,19,0,t2003,2022-04-26
podlaskie,grajewski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,9,2,7,0,t2004,2022-04-26
podlaskie,hajnowski,1,0,1,0.24,0.0,0.24,0,0,0,1,2,0,6,1,5,0,t2005,2022-04-26
podlaskie,kolneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2006,2022-04-26
podlaskie,łomżyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t2007,2022-04-26
podlaskie,moniecki,8,2,10,1.99,0.5,2.48,0,0,0,0,0,0,55,14,41,0,t2008,2022-04-26
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t2009,2022-04-26
podlaskie,siemiatycki,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,15,1,14,0,t2010,2022-04-26
podlaskie,sokólski,2,0,2,0.3,0.0,0.3,0,0,0,2,0,0,8,2,6,0,t2011,2022-04-26
podlaskie,suwalski,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,11,1,10,0,t2012,2022-04-26
podlaskie,wysokomazowiecki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,8,1,7,0,t2013,2022-04-26
podlaskie,zambrowski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,23,1,22,0,t2014,2022-04-26
podlaskie,Białystok,17,1,18,0.57,0.03,0.6,0,0,0,32,6,0,145,19,124,2,t2061,2022-04-26
podlaskie,Łomża,1,0,1,0.16,0.0,0.16,0,0,0,9,0,0,23,1,22,0,t2062,2022-04-26
podlaskie,Suwałki,1,0,1,0.14,0.0,0.14,0,0,0,2,0,0,37,1,36,0,t2063,2022-04-26
pomorskie,bytowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t2201,2022-04-26
pomorskie,chojnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t2202,2022-04-26
pomorskie,człuchowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,9,1,8,0,t2203,2022-04-26
pomorskie,gdański,3,1,4,0.25,0.08,0.34,0,0,0,8,0,0,43,4,39,0,t2204,2022-04-26
pomorskie,kartuski,1,0,1,0.07,0.0,0.07,0,0,0,0,0,0,57,1,56,0,t2205,2022-04-26
pomorskie,kościerski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51,0,51,0,t2206,2022-04-26
pomorskie,kwidzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t2207,2022-04-26
pomorskie,lęborski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,17,0,17,0,t2208,2022-04-26
pomorskie,malborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,1,8,0,t2209,2022-04-26
pomorskie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t2210,2022-04-26
pomorskie,pucki,2,0,2,0.23,0.0,0.23,0,0,0,7,0,0,24,2,22,0,t2211,2022-04-26
pomorskie,słupski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,16,3,13,0,t2212,2022-04-26
pomorskie,starogardzki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,11,0,11,0,t2213,2022-04-26
pomorskie,tczewski,2,0,2,0.17,0.0,0.17,0,0,0,3,0,0,19,2,17,0,t2214,2022-04-26
pomorskie,wejherowski,3,1,4,0.14,0.05,0.18,0,0,0,4,0,0,58,4,54,0,t2215,2022-04-26
pomorskie,sztumski,2,0,2,0.49,0.0,0.49,0,0,0,3,0,0,9,3,6,0,t2216,2022-04-26
pomorskie,Gdańsk,15,0,15,0.32,0.0,0.32,0,0,0,18,0,0,192,16,175,1,t2261,2022-04-26
pomorskie,Gdynia,10,0,10,0.41,0.0,0.41,0,0,0,23,0,0,113,11,102,0,t2262,2022-04-26
pomorskie,Słupsk,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,15,2,13,0,t2263,2022-04-26
pomorskie,Sopot,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,20,2,17,1,t2264,2022-04-26
śląskie,będziński,5,0,5,0.34,0.0,0.34,0,0,0,13,0,0,48,6,42,0,t2401,2022-04-26
śląskie,bielski,2,0,2,0.12,0.0,0.12,1,0,1,8,0,0,39,2,37,0,t2402,2022-04-26
śląskie,cieszyński,3,0,3,0.17,0.0,0.17,0,0,0,6,0,0,45,3,42,0,t2403,2022-04-26
śląskie,częstochowski,5,1,6,0.37,0.07,0.45,0,0,0,7,0,0,42,6,36,0,t2404,2022-04-26
śląskie,gliwicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,17,3,14,0,t2405,2022-04-26
śląskie,kłobucki,1,1,2,0.12,0.12,0.24,0,0,0,1,0,0,14,2,12,0,t2406,2022-04-26
śląskie,lubliniecki,2,0,2,0.26,0.0,0.26,0,0,0,1,0,0,87,2,85,0,t2407,2022-04-26
śląskie,mikołowski,0,1,1,0.0,0.1,0.1,0,0,0,4,1,0,53,1,52,0,t2408,2022-04-26
śląskie,myszkowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,18,1,17,0,t2409,2022-04-26
śląskie,pszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t2410,2022-04-26
śląskie,raciborski,5,0,5,0.46,0.0,0.46,0,0,0,2,0,0,39,5,34,0,t2411,2022-04-26
śląskie,rybnicki,2,0,2,0.26,0.0,0.26,0,0,0,1,0,0,23,2,21,0,t2412,2022-04-26
śląskie,tarnogórski,7,0,7,0.5,0.0,0.5,0,0,0,6,0,0,67,7,60,0,t2413,2022-04-26
śląskie,bieruńsko-lędziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,16,0,t2414,2022-04-26
śląskie,wodzisławski,4,0,4,0.25,0.0,0.25,0,0,0,1,0,0,39,4,35,0,t2415,2022-04-26
śląskie,zawierciański,3,0,3,0.26,0.0,0.26,0,0,0,0,0,0,37,4,33,0,t2416,2022-04-26
śląskie,żywiecki,3,1,4,0.2,0.07,0.26,0,0,0,0,0,0,24,4,20,0,t2417,2022-04-26
śląskie,Bielsko-Biała,4,1,5,0.23,0.06,0.29,0,0,0,9,0,0,58,5,53,0,t2461,2022-04-26
śląskie,Bytom,2,1,3,0.12,0.06,0.18,0,0,0,6,1,0,50,3,47,0,t2462,2022-04-26
śląskie,Chorzów,2,1,3,0.19,0.09,0.28,0,0,0,4,0,0,32,3,29,0,t2463,2022-04-26
śląskie,Częstochowa,9,0,9,0.41,0.0,0.41,0,0,0,4,0,0,108,10,96,2,t2464,2022-04-26
śląskie,Dąbrowa Górnicza,5,1,6,0.42,0.08,0.5,0,0,0,8,0,0,46,7,39,0,t2465,2022-04-26
śląskie,Gliwice,5,0,5,0.28,0.0,0.28,0,0,0,9,0,0,80,6,74,0,t2466,2022-04-26
śląskie,Jastrzębie-Zdrój,3,0,3,0.34,0.0,0.34,0,0,0,3,0,0,32,3,29,0,t2467,2022-04-26
śląskie,Jaworzno,1,2,3,0.11,0.22,0.33,0,0,0,2,0,0,18,3,15,0,t2468,2022-04-26
śląskie,Katowice,12,2,14,0.41,0.07,0.48,1,1,0,19,0,0,161,17,144,0,t2469,2022-04-26
śląskie,Mysłowice,5,0,5,0.67,0.0,0.67,1,1,0,2,0,0,29,5,24,0,t2470,2022-04-26
śląskie,Piekary Śląskie,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,15,1,14,0,t2471,2022-04-26
śląskie,Ruda Śląska,7,2,9,0.51,0.15,0.66,0,0,0,5,0,0,76,9,67,0,t2472,2022-04-26
śląskie,Rybnik,2,0,2,0.15,0.0,0.15,0,0,0,4,0,0,45,2,43,0,t2473,2022-04-26
śląskie,Siemianowice Śląskie,2,0,2,0.3,0.0,0.3,0,0,0,3,0,0,26,2,24,0,t2474,2022-04-26
śląskie,Sosnowiec,8,1,9,0.4,0.05,0.45,0,0,0,8,1,0,76,13,63,0,t2475,2022-04-26
śląskie,Świętochłowice,2,0,2,0.41,0.0,0.41,0,0,0,10,0,0,27,2,25,0,t2476,2022-04-26
śląskie,Tychy,1,0,1,0.08,0.0,0.08,0,0,0,1,3,0,47,1,46,0,t2477,2022-04-26
śląskie,Zabrze,1,2,3,0.06,0.12,0.17,0,0,0,15,0,0,54,3,51,0,t2478,2022-04-26
śląskie,Żory,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,22,2,20,0,t2479,2022-04-26
świętokrzyskie,buski,5,0,5,0.7,0.0,0.7,1,1,0,4,0,0,29,5,24,0,t2601,2022-04-26
świętokrzyskie,jędrzejowski,2,1,3,0.23,0.12,0.35,0,0,0,3,0,0,23,3,20,0,t2602,2022-04-26
świętokrzyskie,kazimierski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,10,0,10,0,t2603,2022-04-26
świętokrzyskie,kielecki,4,2,6,0.19,0.09,0.28,0,0,0,16,0,0,83,6,77,0,t2604,2022-04-26
świętokrzyskie,konecki,5,1,6,0.63,0.13,0.75,0,0,0,7,0,0,24,6,18,0,t2605,2022-04-26
świętokrzyskie,opatowski,1,0,1,0.19,0.0,0.19,0,0,0,2,0,0,24,1,23,0,t2606,2022-04-26
świętokrzyskie,ostrowiecki,0,1,1,0.0,0.09,0.09,1,0,1,3,1,0,48,4,44,0,t2607,2022-04-26
świętokrzyskie,pińczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t2608,2022-04-26
świętokrzyskie,sandomierski,3,0,3,0.39,0.0,0.39,0,0,0,4,0,0,52,3,49,0,t2609,2022-04-26
świętokrzyskie,skarżyski,0,1,1,0.0,0.14,0.14,0,0,0,0,0,0,26,1,25,0,t2610,2022-04-26
świętokrzyskie,starachowicki,1,0,1,0.11,0.0,0.11,0,0,0,0,2,0,40,1,39,0,t2611,2022-04-26
świętokrzyskie,staszowski,1,0,1,0.14,0.0,0.14,0,0,0,2,1,0,29,1,27,1,t2612,2022-04-26
świętokrzyskie,włoszczowski,1,0,1,0.22,0.0,0.22,0,0,0,2,0,0,13,1,12,0,t2613,2022-04-26
świętokrzyskie,Kielce,4,0,4,0.21,0.0,0.21,1,0,1,10,0,0,111,5,106,0,t2661,2022-04-26
warmińsko-mazurskie,bartoszycki,2,0,2,0.35,0.0,0.35,0,0,0,1,0,0,26,2,24,0,t2801,2022-04-26
warmińsko-mazurskie,braniewski,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,6,1,5,0,t2802,2022-04-26
warmińsko-mazurskie,działdowski,3,0,3,0.46,0.0,0.46,0,0,0,1,0,0,41,3,38,0,t2803,2022-04-26
warmińsko-mazurskie,elbląski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t2804,2022-04-26
warmińsko-mazurskie,ełcki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,32,0,32,0,t2805,2022-04-26
warmińsko-mazurskie,giżycki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,16,0,16,0,t2806,2022-04-26
warmińsko-mazurskie,iławski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,19,0,19,0,t2807,2022-04-26
warmińsko-mazurskie,kętrzyński,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,40,2,38,0,t2808,2022-04-26
warmińsko-mazurskie,lidzbarski,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,14,1,13,0,t2809,2022-04-26
warmińsko-mazurskie,mrągowski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,24,1,23,0,t2810,2022-04-26
warmińsko-mazurskie,nidzicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,23,1,22,0,t2811,2022-04-26
warmińsko-mazurskie,nowomiejski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,20,0,t2812,2022-04-26
warmińsko-mazurskie,olecki,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,22,1,21,0,t2813,2022-04-26
warmińsko-mazurskie,olsztyński,2,0,2,0.16,0.0,0.16,0,0,0,0,0,0,72,2,70,0,t2814,2022-04-26
warmińsko-mazurskie,ostródzki,0,1,1,0.0,0.1,0.1,0,0,0,5,0,0,55,2,53,0,t2815,2022-04-26
warmińsko-mazurskie,piski,1,0,1,0.18,0.0,0.18,0,0,0,1,1,0,22,2,20,0,t2816,2022-04-26
warmińsko-mazurskie,szczycieński,2,0,2,0.29,0.0,0.29,0,0,0,3,0,0,42,2,40,0,t2817,2022-04-26
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t2818,2022-04-26
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t2819,2022-04-26
warmińsko-mazurskie,Elbląg,3,0,3,0.25,0.0,0.25,0,0,0,2,0,0,28,3,25,0,t2861,2022-04-26
warmińsko-mazurskie,Olsztyn,3,0,3,0.17,0.0,0.17,0,0,0,5,1,0,116,3,113,0,t2862,2022-04-26
wielkopolskie,chodzieski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,6,1,5,0,t3001,2022-04-26
wielkopolskie,czarnkowsko-trzcianecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,22,0,t3002,2022-04-26
wielkopolskie,gnieźnieński,1,0,1,0.07,0.0,0.07,0,0,0,9,0,0,22,1,21,0,t3003,2022-04-26
wielkopolskie,gostyński,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,11,1,10,0,t3004,2022-04-26
wielkopolskie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t3005,2022-04-26
wielkopolskie,jarociński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3006,2022-04-26
wielkopolskie,kaliski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t3007,2022-04-26
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t3008,2022-04-26
wielkopolskie,kolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3009,2022-04-26
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3010,2022-04-26
wielkopolskie,kościański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,1,8,0,t3011,2022-04-26
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3012,2022-04-26
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3013,2022-04-26
wielkopolskie,międzychodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3014,2022-04-26
wielkopolskie,nowotomyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3015,2022-04-26
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t3016,2022-04-26
wielkopolskie,ostrowski,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,32,1,31,0,t3017,2022-04-26
wielkopolskie,ostrzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3018,2022-04-26
wielkopolskie,pilski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,39,0,39,0,t3019,2022-04-26
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3020,2022-04-26
wielkopolskie,poznański,9,1,10,0.22,0.02,0.25,0,0,0,9,0,0,133,11,121,1,t3021,2022-04-26
wielkopolskie,rawicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t3022,2022-04-26
wielkopolskie,słupecki,2,0,2,0.34,0.0,0.34,0,0,0,2,0,0,12,2,10,0,t3023,2022-04-26
wielkopolskie,szamotulski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t3024,2022-04-26
wielkopolskie,średzki,0,1,1,0.0,0.17,0.17,0,0,0,2,0,0,13,1,11,1,t3025,2022-04-26
wielkopolskie,śremski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3026,2022-04-26
wielkopolskie,turecki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,15,1,14,0,t3027,2022-04-26
wielkopolskie,wągrowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3028,2022-04-26
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3029,2022-04-26
wielkopolskie,wrzesiński,4,0,4,0.51,0.0,0.51,0,0,0,2,0,0,11,4,7,0,t3030,2022-04-26
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,20,0,20,0,t3031,2022-04-26
wielkopolskie,Kalisz,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,21,1,20,0,t3061,2022-04-26
wielkopolskie,Konin,1,1,2,0.14,0.14,0.27,0,0,0,0,0,0,10,2,8,0,t3062,2022-04-26
wielkopolskie,Leszno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3063,2022-04-26
wielkopolskie,Poznań,18,2,20,0.34,0.04,0.37,2,2,0,31,4,0,220,23,197,0,t3064,2022-04-26
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t3201,2022-04-26
zachodniopomorskie,choszczeński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t3202,2022-04-26
zachodniopomorskie,drawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t3203,2022-04-26
zachodniopomorskie,goleniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,30,0,t3204,2022-04-26
zachodniopomorskie,gryficki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,16,0,t3205,2022-04-26
zachodniopomorskie,gryfiński,4,1,5,0.49,0.12,0.61,0,0,0,3,0,0,153,5,147,1,t3206,2022-04-26
zachodniopomorskie,kamieński,3,0,3,0.64,0.0,0.64,0,0,0,2,0,0,19,5,14,0,t3207,2022-04-26
zachodniopomorskie,kołobrzeski,2,1,3,0.25,0.13,0.38,0,0,0,1,0,0,29,4,25,0,t3208,2022-04-26
zachodniopomorskie,koszaliński,1,0,1,0.15,0.0,0.15,0,0,0,2,0,0,13,1,12,0,t3209,2022-04-26
zachodniopomorskie,myśliborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,34,0,t3210,2022-04-26
zachodniopomorskie,policki,3,0,3,0.37,0.0,0.37,0,0,0,5,0,0,47,4,43,0,t3211,2022-04-26
zachodniopomorskie,pyrzycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,26,0,26,0,t3212,2022-04-26
zachodniopomorskie,sławieński,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,12,2,10,0,t3213,2022-04-26
zachodniopomorskie,stargardzki,0,0,0,0.0,0.0,0.0,0,0,0,12,0,0,68,1,67,0,t3214,2022-04-26
zachodniopomorskie,szczecinecki,3,1,4,0.39,0.13,0.52,0,0,0,6,0,0,23,4,19,0,t3215,2022-04-26
zachodniopomorskie,świdwiński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,1,13,0,t3216,2022-04-26
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3217,2022-04-26
zachodniopomorskie,łobeski,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,10,1,9,0,t3218,2022-04-26
zachodniopomorskie,Koszalin,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,35,1,34,0,t3261,2022-04-26
zachodniopomorskie,Szczecin,14,1,15,0.35,0.02,0.37,0,0,0,29,1,0,411,20,391,0,t3262,2022-04-26
zachodniopomorskie,Świnoujście,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,15,1,14,0,t3263,2022-04-26
